0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,target
-0.49999997,-0.5789472,-0.29999998,0.4666666,-0.49999997,-0.21428572,-0.30769226,-0.5384614,-0.45454538,0.65306115,-0.4285714,-1.0,-0.55172414,-0.8076922,-0.42857143,0.120000005,1.06383,0.6,0.46511632,-0.5,-0.59090906,-0.7142857,-1.3000001,-0.73333335,-0.28571424,-0.6842105,-1.0909091,-0.24999999,0.24242423,0.23529413,0.20689647,-0.49999997,0.5925926,-0.67999995,1.1481482,-0.6666667,1.1481482,-0.6521739,-0.15384626,-0.31578934,-0.23076925,-0.18518524,-0.18750001,-0.03508769,0.17241386,-0.06249993,-0.1250001,0.22222225,0.1363635,-0.5,-0.17391308,-0.5,0.7169811,0.3928571,-0.07407401,-0.42857143,-0.25000003,-0.24390243,-0.33333337,-0.35000002,0.4499999,-0.41666663,-0.3125,-0.42857143,-0.47619042,-0.36842102,-0.7272728,0.4615385,-0.4705882,-0.2499999,0.0,-0.16666666,-0.43478242,0.34782597,-0.42857143,0.6666668,-1.2187499,-0.111111134,-0.045454502,-0.45161295,-0.49180332,-0.50000006,-0.71874994,-0.6250001,-0.6578947,-0.62500006,-0.047619008,-0.6923078,1.4615386,1.0,0.0,-0.4347826,0.13333341,0.9166664,0.39999986,0.043478217,-0.39999998,-0.11111109,-0.3125,0.0,-1
1.9999999,-1.105263,2.5,-1.0333333,-0.3571428,0.42857146,-1.6923077,-1.153846,-0.9999997,1.755102,1.1428571,0.0,-0.06896545,-1.2692307,-0.38095236,0.24000013,1.2765957,-0.0333333,0.23255809,-0.038461614,0.49999994,1.0952382,-0.44999996,5.533334,0.2380953,0.42105266,0.45454544,1.9999999,0.5454545,0.23529413,0.31034476,-0.115384616,0.25925922,-0.88,-0.77777785,-0.4761905,-0.18518524,-0.13043478,1.1538463,0.15789475,0.4615385,0.7407408,-1.3125001,-1.3333334,-1.6206897,-0.9062498,-1.3749999,0.13333346,0.18181801,5.0,2.130435,3.0000002,0.0,0.28571424,0.4074075,0.7142857,0.99999994,1.4146342,1.4761906,1.85,-0.74999994,1.6666665,0.7500001,0.28571424,-1.0952381,-1.6315789,-0.18181814,-0.15384625,1.4117646,1.8,-1.0,8.833334,-3.3478258,0.043478217,-0.28571427,-0.33333322,0.53125,0.5555555,-0.13636364,0.0,0.13114752,0.46666664,0.31249997,0.28124994,0.31578946,0.28125003,0.8571431,0.49999988,0.076923005,1.0,0.15,1.2608696,-1.4333334,-0.16666673,0.0,-0.65217376,0.39999998,0.72222227,0.81249994,1.0,1
0.0,-0.6842104,-0.24999999,0.4333333,-0.21428569,-0.21428572,-0.38461548,-0.2307692,0.0,0.5306123,-0.4285714,-1.0,-0.3103448,-0.5,0.0,0.0,0.25531906,0.5666667,0.32558155,-0.15384623,-0.13636364,-0.2857143,0.2500001,-0.33333337,0.14285715,-1.0526315,-0.8636364,0.0,0.27272734,0.8627451,0.275862,-0.23076923,0.0,-0.120000005,-0.3703704,0.19047616,0.0,0.043478217,0.76923096,0.15789475,0.5,0.62962973,-0.8125,-0.45614037,-0.27586204,-0.7187498,-0.083333485,0.9777778,0.8636364,0.0,-0.08695651,0.0,-0.98113203,-0.92857146,-0.5555556,-0.67857146,-0.4,-0.29268292,-0.09523811,-0.15000002,-0.74999994,0.16666666,-0.5625,-0.71428573,-0.7619047,-0.47368422,-0.8181819,-0.15384625,-0.35294116,0.59999996,-1.0,0.16666666,-0.30434778,-0.34782612,-0.42857143,0.59259254,-0.6562499,0.19444443,2.0454545,-0.032258082,-0.065573804,-0.10000001,-0.24999999,-0.18750001,-0.26315787,-0.31250006,0.0,-0.3461539,0.38461536,0.0,0.0,0.043478284,0.5666668,0.37499982,0.3599999,0.26086956,2.3999999,-0.7777778,-0.3125,0.0,-1
-0.24999999,-0.63157886,-0.29999998,0.3666665,0.14285716,-0.21428572,-0.7692307,-0.4615384,-0.36363626,0.77551025,-0.4285714,-1.0,-0.3103448,-0.7307693,-0.6666666,0.6,0.85106397,0.5,0.60465133,-0.26923084,-0.18181814,-0.2857143,-0.14999995,-0.53333336,-0.7619048,-1.3157893,-0.8181818,0.0,0.15151514,0.4313725,0.0,-0.49999997,0.48148146,-0.67999995,1.5185184,-0.5238095,0.9629629,-0.7391304,-0.03846162,-0.36842102,-0.19230774,-0.11111113,-0.56250006,-0.17543864,0.068965666,-0.12499986,-0.1250001,-0.62222207,-0.72727287,0.0,0.1304348,-0.5,-0.075471625,0.3928571,0.4444445,0.24999997,-0.3,-0.19512194,-0.23809527,-0.25000003,0.39999995,0.0,-0.3125,-0.42857143,-0.52380943,-0.6315788,-0.31818178,0.11538451,-0.2352941,0.04999995,0.0,-0.3333333,0.4782609,0.13043465,-0.5238095,-0.074074,-0.53124994,-0.055555586,0.09090908,-0.35483873,-0.42622957,-0.4333334,-0.46874997,-0.40625006,-0.44736838,-0.43750003,-0.4761905,-1.346154,0.26923075,0.0,0.0,-0.39130434,0.9666668,0.37499982,0.55999994,0.69565225,-0.19999999,-0.22222225,-0.43749997,0.0,-1
-0.49999997,-0.05263152,-0.2,0.2333333,1.0714285,0.2857143,-1.0,-0.84615356,-0.5454544,0.69387746,-0.14285713,0.0,0.7586208,0.115384735,-1.0952381,1.08,0.8936171,-0.49999997,0.60465133,0.9230768,1.1363636,1.0476192,0.85000014,-1.1333334,0.47619045,2.4736843,2.4090908,-0.49999997,-0.57575756,-0.2352942,-0.068965554,0.15384611,-0.25925922,0.120000124,-0.11111113,-0.4761905,-0.22222224,0.39130434,-0.88461554,0.15789475,-1.1153847,-1.0,0.37499985,0.8421053,0.82758635,0.4062499,1.3333331,-1.5555553,-1.4090909,-0.5,-0.39130437,0.0,0.11320755,0.14285712,0.18518524,-0.07142861,0.8499999,0.92682934,0.9523809,0.79999995,-0.7,0.33333334,0.12500007,0.14285712,0.14285715,0.63157916,-0.8181819,0.6923078,-0.35294116,-0.29999998,0.0,-0.3333333,0.5652173,0.43478242,-0.6666666,-0.55555546,-1.0312499,-0.4166667,1.7272727,1.2903225,1.1475409,1.0666667,0.81249994,0.87500006,0.73684216,0.78124994,-0.57142854,0.38461536,1.423077,0.0,0.0,0.91304356,0.100000106,1.3333331,0.6799998,0.5217391,-0.79999995,2.611111,2.9375,0.0,-1
-0.24999999,1.2631577,-0.14999999,0.3666665,0.0,-0.21428572,1.1538463,-0.9230768,-0.5454544,-1.0612243,0.0,0.0,2.2413795,0.923077,1.5238094,1.4,-1.2765958,-0.6666666,-0.7441861,2.1538458,2.090909,2.047619,1.7500002,-1.1333334,0.9047619,-1.368421,-0.045454502,-0.49999997,-0.6666667,-0.98039216,-1.0689656,2.2692306,-0.6666666,0.4000001,-0.25925925,0.6666668,-1.1851852,2.217391,-1.4615387,-0.89473677,-1.3461539,-1.4074075,0.8125002,1.1929827,1.1034484,0.7499999,1.3333331,-1.0666665,-1.5909092,-0.5,-0.5652174,-0.5,0.94339633,0.49999997,0.37037048,0.24999997,0.09999998,0.048780516,-0.047619075,-0.050000027,0.4499999,-0.24999999,-0.37499994,-0.07142861,1.3809525,1.2105262,0.9999999,1.5384614,-0.58823526,-2.5499997,1.0,-0.3333333,0.34782624,1.7391301,-0.5238095,-0.40740734,0.96874994,-0.50000006,-0.8636364,0.8709677,0.9180328,1.0666667,0.9375,1.2187501,1.6315788,1.3125,0.5714288,-0.076923124,-0.50000006,0.0,0.0,-0.2173913,-0.8000001,-0.29166672,-1.8400002,-1.9565215,0.79999995,-0.6666667,-0.24999999,0.0,-1
0.0,-0.21052624,-0.29999998,0.4333333,-0.14285713,-0.14285715,-0.38461548,-0.2307692,-0.5454544,-0.20408155,0.14285713,0.0,0.068965554,0.115384735,-0.33333334,0.8000001,-0.042553153,0.0,0.37209314,0.115384616,0.13636364,0.047619145,-0.54999995,0.06666671,-0.19047615,-0.8421052,-0.36363629,-0.24999999,-0.27272725,-0.27450985,-0.34482768,0.038461503,-0.2962963,0.24000001,2.1111112,-0.4285715,1.1481482,-0.26086956,-0.2692309,-0.31578934,-0.30769238,-0.29629636,0.0,0.28070173,0.4482759,0.09375008,0.37499982,0.17777786,0.045454502,0.0,-0.17391308,-0.5,-0.037735812,0.0,-0.22222213,0.17857136,-0.25000003,-0.19512194,-0.23809527,-0.2,0.4499999,-0.24999999,-0.12499998,-0.14285712,0.0,0.15789475,-0.40909094,0.38461548,-0.29411763,-0.34999993,0.0,-0.3333333,0.69565225,0.26086956,-0.19047618,0.11111111,-0.31249997,-0.27777782,-0.59090906,-0.22580647,-0.2622951,-0.30000004,-0.24999999,-0.31250006,-0.3947368,-0.31250006,-1.0476191,-0.4615385,-0.30769238,0.0,0.0,-0.3043478,0.73333347,0.2916666,0.20000005,0.652174,-0.39999998,0.49999994,-0.24999999,0.0,-1
0.75,0.52631587,3.4,-1.5,-0.21428569,-0.21428572,1.6153847,1.6153843,2.5454543,-0.12244897,0.57142854,0.0,-0.24137928,0.19230774,-0.52380955,-0.79999995,0.0,0.3333334,-0.2790698,-0.26923084,-0.40909094,-0.14285715,-0.35,-0.4666667,-0.61904764,0.31578946,0.36363643,0.99999994,0.5757576,1.1764705,0.9999999,-0.15384611,0.44444448,0.0,0.92592597,-0.4285715,1.0740741,-0.39130434,0.3076924,1.0,0.0,0.14814824,0.37499985,-0.94736844,-1.1034484,-0.9062498,-0.95833325,1.1999998,0.8181819,2.5,2.3913045,-0.5,-0.075471625,-0.5,-0.07407401,0.3928572,-0.35000002,-0.29268292,-0.2857143,-0.25000003,0.39999995,-0.24999999,0.81250006,0.78571427,0.19047615,-0.10526306,0.68181807,-0.57692313,0.82352936,0.29999998,-1.0,0.33333334,-0.086956434,-0.5217391,0.6666666,0.0,0.06250012,1.0277778,1.1363636,-0.2903226,-0.29508197,-0.23333338,-0.43749994,-0.31250006,-0.31578946,-0.124999985,-0.28571433,-0.423077,0.6153845,3.0,0.0,-0.4347826,0.26666662,-0.1250001,-0.16000009,-0.30434778,0.6,-0.11111109,-0.375,0.0,1
-0.24999999,-0.31578943,1.4499999,-0.4666668,-0.28571427,-0.21428572,-0.076923236,-0.07692299,0.18181826,0.28571436,-0.4285714,-1.0,-0.3103448,-0.5384615,1.1904761,-0.4799999,0.25531906,0.5,-0.1395349,-0.15384623,-0.18181814,-0.09523801,-0.39999995,0.13333331,-0.42857137,-1.368421,2.0454547,0.0,0.42424244,0.9411764,0.79310334,0.038461503,0.18518524,-0.31999993,1.0,-0.5238095,0.55555546,0.26086956,0.038461506,-0.42105255,-0.30769238,-0.14814813,-0.24999996,0.0,-0.06896546,-0.12499986,-0.33333346,0.0,-0.31818193,0.0,0.2173913,-0.5,0.4528302,-0.14285712,-0.3703704,0.78571415,-0.25000003,-0.29268292,-0.33333337,-0.25000003,0.4499999,-0.3333333,-0.12499998,-0.14285712,-0.2857143,-0.2631578,-0.22727278,0.076923005,0.058823515,-0.29999998,0.0,0.0,-0.47826064,0.0,0.19047621,-0.59259254,0.1875,0.6666666,1.0,-0.25806454,-0.2622951,-0.20000005,-0.74999994,-0.59375006,-0.6052631,-0.59375006,-1.1428572,-1.1153847,-0.15384613,0.0,0.0,-0.4347826,0.49999994,0.08333324,0.0,0.043478217,1.0000001,-0.6666667,-0.43749997,0.0,-1
-0.24999999,-1.3157893,-0.24999999,0.4333333,-0.3571428,0.0,-1.6153847,-1.3846152,-0.9999997,2.367347,-0.14285713,0.0,-0.7241379,-2.1153848,-0.4761905,0.0,2.0851064,0.0,2.046512,-0.76923084,-0.4545455,-0.57142854,-0.09999999,-0.73333335,0.2857143,1.3157893,-0.27272728,0.0,0.42424244,0.31372544,0.7241379,-0.7692308,0.14814822,-1.68,-0.962963,0.5238095,-0.18518524,-0.43478253,0.923077,-0.99999994,0.4615385,0.66666675,-1.9375,-0.6666667,-0.5517242,-0.31249985,-0.62499994,0.35555544,0.22727251,-0.5,-0.1304348,-0.5,-0.8301887,-1.0,-0.8888889,-0.75,-0.35000002,-0.29268292,-0.23809527,-0.2,0.049999956,-0.16666666,-0.8125,-1.0,-1.2857141,-1.8421053,-0.45454544,-0.038461503,-0.058823515,2.1999998,-1.0,0.6666666,-2.217391,0.13043465,-0.38095236,0.07407411,0.65625006,0.44444445,-0.36363637,-0.2903226,-0.36065575,-0.3666667,-0.1875,-0.31250006,-0.44736838,-0.37500003,0.90476215,0.5384616,-0.84615386,0.0,0.02,0.043478284,-1.8,-0.4583333,-0.7600001,-1.3043476,-0.59999996,0.6111111,-0.43749997,0.0,-1
-0.24999999,-0.7894736,3.3000002,-1.4,-0.49999997,-0.2857143,-0.5384615,-0.7692306,-0.6363635,1.0204082,-0.4285714,-1.0,-0.48275855,-0.7307693,-0.2857143,-0.36,0.9361703,0.5,0.1395349,-0.38461542,-0.09090914,0.38095245,-0.25,4.6000004,-0.28571424,1.1052631,-0.8636364,0.0,0.5151515,1.4509803,0.9999999,-0.26923078,0.07407411,-0.43999994,2.3333335,-0.7142858,2.0370371,-0.26086956,0.49999994,0.0,0.5384615,0.5555555,-0.625,-1.0877193,-1.1379311,-1.7499998,-0.9999999,0.9333334,0.9545454,1.0,2.0,-0.5,-0.7169811,-0.9642858,0.5555557,0.3928572,-0.4,-0.3902439,-0.2857143,-0.35000002,0.4499999,-0.24999999,-0.06249994,-0.21428572,-0.5714286,-0.73684204,-0.27272728,-0.115384735,0.0,0.0,0.0,-0.16666666,-0.086956434,-0.1304349,1.3333331,0.6666668,-0.31249997,0.5833333,0.50000006,-0.32258067,-0.32786888,-0.20000005,-0.59375,-0.53125006,-0.5789473,-0.56250006,-0.6666667,-0.61538464,0.23076925,1.0,0.01,-0.47826087,0.49999994,0.66666645,0.15999985,0.39130446,-0.19999999,-0.2777778,-0.43749997,0.0,-1
-0.24999999,0.15789472,-0.29999998,0.4,0.21428572,-0.14285715,0.15384601,-0.6153846,-0.09090899,-0.16326526,-0.14285713,0.0,0.7931035,0.26923075,0.38095236,1.2800001,0.12765959,-0.59999996,0.5581395,0.8846153,0.7727272,0.66666675,-0.44999996,0.8666668,0.66666675,2.7894738,-0.13636364,-0.49999997,-0.57575756,-0.62745106,-0.68965524,0.6153846,-0.8888889,0.60000014,0.5555555,0.23809531,-0.48148152,0.9999999,-1.0384617,-0.31578934,-0.84615386,-0.92592597,0.12500007,0.59649134,0.62068975,0.56249994,-0.04166662,0.4444445,0.8636364,-0.5,-0.5217392,-0.5,-0.7169811,-0.8214286,-1.1111112,-0.9285714,-0.35000002,-0.29268292,-0.33333337,-0.3,0.2500001,-0.16666666,-0.43749997,-0.35714284,0.3809523,0.63157916,-0.36363643,0.65384626,-0.4705882,-1.1999998,0.0,-0.3333333,0.6086958,0.5217391,-0.6666666,1.2222222,0.12500006,-0.50000006,-0.8636364,0.12903222,0.06557376,0.066666655,0.25000003,0.28124994,0.1842105,0.18750001,0.23809518,-0.9615385,-0.57692313,0.0,0.0,-0.2173913,0.6666667,0.958333,0.91999984,0.8260869,-0.59999996,0.33333334,0.625,0.0,-1
2.4999998,-0.7368419,-0.2,0.0999999,2.2857141,-0.14285715,-0.923077,0.5384616,0.4545455,0.5306123,1.4285713,0.0,0.2758621,-0.15384625,-0.52380955,0.08000004,0.3404256,0.23333341,0.60465133,0.46153834,0.49999994,0.47619045,0.35000014,0.26666662,-0.14285715,0.26315793,0.18181814,0.75,-0.21212119,-0.31372556,-0.27586213,0.23076923,0.44444448,0.24000001,-0.59259266,0.38095248,-0.44444448,0.30434778,-0.3076924,1.3684211,-0.57692313,-0.4444445,-0.12500007,-0.07017538,0.03448273,0.18749997,0.08333324,-0.31111103,-0.31818193,1.0,0.0,2.5,0.4528302,0.3928571,0.5185185,0.28571424,1.15,1.1219512,1.1428572,0.99999994,-0.39999995,1.0833333,0.43750006,0.0714285,-0.6190476,0.052631687,-0.7727273,-0.4615385,-0.058823515,0.9999999,-1.0,1.3333333,0.1304349,-0.8260869,-0.14285713,0.25925934,-1.3124999,-0.30555558,-0.09090908,0.77419347,0.7213115,0.6333334,0.46875,0.78124994,0.7105262,0.71875,0.04761915,-0.076923124,0.7692307,4.0,0.01,0.8695653,0.5333335,0.45833308,-0.16000009,0.21739134,0.20000003,1.3888888,5.8125,0.0,-1
-0.49999997,0.7368419,1.0500001,-0.3333334,0.21428572,-0.14285715,-1.1538463,-0.30769217,-0.81818163,-0.28571424,-0.14285713,-0.089999974,0.5862069,0.7692307,-0.04761907,0.2800001,-0.6808511,-0.3333333,-0.23255822,0.46153834,0.22727278,0.2857143,0.0,-1.1333334,0.14285715,0.6315789,1.6363636,-0.24999999,-0.24242423,-0.31372556,-0.31034485,0.19230774,-0.7037037,0.27999997,0.5555555,0.047619008,0.33333334,0.13043478,0.6923077,-0.05263153,-0.26923075,0.14814824,0.24999996,0.35087729,0.3448277,0.06250012,-0.49999994,-0.22222212,-0.13636377,0.0,0.6521739,-0.5,-0.4150943,0.21428573,0.4074075,0.7142857,-0.2,0.048780516,0.047619037,0.14999996,0.20000012,-0.3333333,-0.06249994,0.0714285,0.42857128,0.36842117,0.31818178,0.4615385,-0.2352941,-1.0999999,0.0,-0.3333333,0.4782609,0.4782609,0.28571427,0.29629633,0.65625006,-0.38888896,-0.5,0.25806445,0.22950818,0.19999997,0.5625,0.37499994,0.2894737,0.6250001,0.0,0.80769235,0.65384626,0.0,0.0,-0.13043477,0.43333334,0.08333324,-0.16000009,-0.043478217,-0.39999998,-0.33333334,0.31249997,0.0,-1
-0.49999997,2.947368,-0.29999998,-0.4666668,-0.49999997,6.857143,2.0000002,1.076923,1.181818,-0.20408155,-0.14285713,0.0,-0.7931034,-0.57692313,1.6666664,-1.4,0.51063824,2.4666667,-0.6511628,-1.0384616,-1.3636364,-1.4761906,1.5000001,1.3333335,-1.2857143,-0.6842105,-0.8636364,0.49999997,2.3030303,2.8627453,2.2068965,-0.7307692,2.5185187,-1.72,-0.4444445,0.6190478,0.55555546,-0.5652173,-0.73076934,0.47368422,-0.38461536,-0.5185185,3.3125,-0.3157894,-0.5517242,-0.7499998,-0.4166667,-1.111111,-1.5454547,0.0,0.47826087,0.5,-0.49056602,-0.28571436,-0.037037004,0.0,0.59999996,1.0243902,1.4285713,1.55,-4.3500004,7.833333,4.9375005,5.714286,2.6666665,2.7368422,2.8636363,0.26923075,5.235294,0.7500001,-1.0,0.33333334,-3.2608693,0.5217391,1.7619047,-0.6666666,0.59374994,2.277778,3.6818182,-0.5483871,-0.55737704,-0.5333334,-0.99999994,-0.9062501,-0.8421052,-1.0,1.0476191,0.11538462,-0.30769238,0.0,0.0,1.7826089,0.16666672,1.0416665,0.48000002,0.39130446,-0.59999996,0.38888884,-0.24999999,0.0,-1
-0.24999999,0.21052624,-0.2,-0.2666668,5.428571,0.07142858,-0.23076925,-1.6153843,-0.81818163,0.32653064,-0.14285713,0.0,2.3448277,0.076923005,1.5714284,1.84,-0.25531918,-0.6333333,0.5116279,2.576923,3.1363637,3.2380953,3.7000003,5.533334,3.3809526,2.4736843,1.6818184,-0.49999997,-0.60606056,-0.8235295,-1.1034484,2.653846,-0.5555555,-0.15999997,-0.18518524,1.0952382,-1.3333334,2.6086955,-1.3461541,-0.78947365,-1.1923077,-1.2962964,-0.625,1.122807,1.1034484,0.87499994,1.3333331,-1.9999998,-2.409091,-0.5,-0.7391305,0.0,0.6037736,0.107142866,0.29629636,0.14285712,2.1999998,1.4634147,1.6666666,1.55,-1.0,1.0833333,-0.3125,-0.07142861,0.42857128,0.21052627,0.13636364,1.4615386,-0.41176468,-1.9499998,1.0,-0.3333333,0.4782609,1.6521738,-0.095238104,-0.7037036,-0.24999993,-0.50000006,-0.27272728,2.6451612,2.6885247,2.7333336,2.125,2.09375,1.6315788,2.0625,-1.8571429,0.65384614,-1.1538463,0.0,0.0,1.5652175,-0.9333334,1.0416665,0.72,0.26086956,-0.59999996,0.33333334,-0.12499999,0.0,-1
2.75,0.57894737,-0.04999999,-0.2333335,0.42857143,2.0,-0.23076925,0.6153846,-0.18181798,-1.2244896,1.5714285,-0.00999999,0.41379312,1.0769233,-0.04761907,-0.36,-1.319149,-0.29999995,-1.0697676,0.26923072,0.09090914,0.09523815,0.4000001,-0.26666674,0.42857146,-0.10526313,-0.27272728,1.4999999,0.030303046,-0.31372556,-0.44827592,0.42307687,-0.25925922,1.0799999,0.59259254,-0.4761905,-0.22222224,0.43478253,0.07692301,-0.21052627,0.26923075,0.18518524,0.8750001,0.24561402,0.24137932,0.18749997,0.0,0.17777786,0.0,1.0,-0.043478288,1.5,0.30188683,0.46428573,0.66666675,0.6785714,0.45000002,0.5853659,0.6190476,0.65,-0.7,1.2499999,0.7500001,0.9285715,0.76190484,0.7368422,0.8181819,0.23076925,1.0588235,-0.19999994,0.0,2.5,-0.7826087,0.30434778,-0.19047618,-0.40740734,1.25,0.27777776,-0.045454502,0.096774146,0.032786854,0.0,0.21874997,0.15624996,0.15789473,0.18750001,-0.14285716,0.69230765,-0.23076925,0.0,0.03,0.3478261,-1.2,-1.3333333,-0.72,-1.9999998,2.0,-0.055555586,-0.1875,0.0,-1
0.24999999,-1.5263156,1.25,-0.5000001,0.42857143,0.14285715,-1.1538463,1.6153843,0.5454545,-0.69387746,0.2857143,0.0,0.17241383,0.8076922,-0.19047621,0.0,-1.106383,-0.49999997,-1.2093024,0.23076913,0.7727272,0.8571429,0.55000013,-0.53333336,0.42857146,0.6842105,0.36363643,0.0,-0.24242423,-0.31372556,-0.3793104,0.9230769,-0.44444442,1.2,-0.55555564,-0.76190484,-0.6666667,0.6521739,1.0384617,1.1052634,1.0384614,1.0740743,-1.25,-0.49122804,-0.48275864,0.15625001,-0.4166667,0.8888887,0.8181819,0.0,0.2608696,0.0,1.0943396,1.3214285,1.2962965,0.9999999,0.74999994,0.8780487,0.7142857,0.65,-0.049999956,0.33333334,-0.5625,-0.9285714,-1.3809522,-1.3157895,-0.8636364,-1.0,-0.11764703,1.1999999,-1.0,1.1666666,-1.1739129,-1.1304348,-0.19047618,-1.1851851,0.96874994,-0.027777793,-0.31818184,-0.032258082,-0.098360665,-0.10000001,0.46875,0.3125,0.26315787,0.37500003,-0.4761905,-0.26923087,0.26923075,0.0,0.02,0.17391308,-0.76666665,-0.9999999,-1.6400001,-2.2608693,-0.19999999,0.33333334,-0.06250001,0.0,-1
-0.24999999,1.1052629,0.45000002,-0.0333335,0.28571427,-0.14285715,4.615385,4.076922,6.454545,-0.69387746,-0.4285714,-1.0,-0.6551724,0.30769226,2.8571427,0.19999993,-0.59574467,0.033333402,-0.41860473,-0.42307696,-0.7272727,-0.80952376,-0.65000004,-0.6000001,0.33333346,-0.8947367,-0.7727272,0.24999999,1.3636364,-0.11764713,-0.34482768,0.99999994,0.77777773,-0.8399999,-0.77777785,1.9523811,-0.5185185,0.26086956,-1.0769233,3.2105265,-1.1153847,-1.1111113,-1.0,-0.10526306,0.0,0.06250012,-0.20833334,-0.35555544,0.0,-0.5,0.17391302,-0.5,2.264151,1.8928571,1.5185187,1.1071428,0.55,0.43902442,0.23809522,0.14999996,0.2500001,-0.3333333,-0.74999994,-0.9285714,-0.8095237,-0.5789473,-0.54545456,-1.0,-0.2352941,0.69999987,-1.0,-0.16666666,-0.47826064,-1.173913,-0.28571427,-0.37037033,0.1875,0.33333334,-0.45454544,-0.25806454,-0.22950822,-0.23333338,-0.49999997,-0.3750001,-0.4210526,-0.43750003,1.809524,-0.65384626,-1.0,0.0,0.0,-0.17391302,0.0,-1.8749998,-2.68,-0.8260869,-0.39999998,-0.11111109,-0.375,0.0,-1
4.75,0.15789472,3.5,-2.5666666,0.071428604,3.9285712,1.1538463,1.6153843,1.9090908,-0.5306122,2.7142856,0.0,-0.51724136,-0.65384614,-0.6190476,-0.99999994,-0.38297877,2.4666667,-0.7441861,-0.6538462,-0.5,0.047619145,-0.049999956,-0.20000002,-0.28571424,-0.42105252,-0.59090906,7.75,1.4848485,1.372549,1.2413794,-0.34615386,1.5185187,-0.7199999,-0.14814813,0.4761905,0.33333334,-0.43478253,0.8846155,2.9473684,1.0,0.962963,0.8125002,-2.2105265,-2.2068968,-2.1874995,-2.5416663,-1.1555554,-1.5909092,24.000002,3.6086957,6.5,0.37735847,0.3928571,0.4444445,0.4642857,1.6499999,1.7073172,1.6666666,1.7499999,-2.8000002,4.7499995,1.9375,1.3571427,-0.047619,0.15789475,0.40909094,-2.1538463,1.8235294,1.5999998,-1.0,3.6666665,-0.43478242,-2.2608695,1.6190474,-0.44444433,-0.96874994,1.888889,2.8636365,0.48387098,0.45901635,0.40000004,0.031250063,0.18749993,0.10526313,0.15624996,0.8095238,0.61538464,1.076923,41.0,0.06,1.3913044,-0.73333335,-0.4583333,0.0,-0.95652163,0.20000003,2.8333333,5.625,1.0,1
-0.49999997,2.947368,-0.29999998,-0.6,-0.57142854,6.857143,2.3846152,1.2307689,1.3636363,-0.3673468,-0.14285713,0.0,-0.9655172,-0.3461539,2.8571427,-1.5999999,0.08510643,2.4333334,-1.6744189,-1.1923077,-1.2727273,-1.3809524,-0.14999995,-1.1333334,-1.3809524,-0.6842105,-0.6818181,0.49999997,2.3030303,2.8627453,2.2068965,-0.80769235,2.2592595,-1.3599999,-0.59259266,0.57142854,0.6296297,-0.7391304,-1.3076925,0.4210527,-0.5,-0.81481487,3.3125,-0.03508769,-0.27586204,-0.12499986,-0.33333346,-0.79999983,-1.6818182,0.0,0.0,0.5,-0.075471625,0.107142866,0.0,0.10714286,2.0,2.487805,2.3333333,2.6499999,-4.3500004,7.833333,4.9375005,5.714286,2.6666665,2.7368422,2.8636363,0.38461548,5.235294,0.34999993,-1.0,-0.16666666,-1.1739129,0.5217391,2.7142856,-0.51851845,0.59374994,2.277778,3.6818182,-0.48387098,-0.5245902,-0.50000006,-0.96875,-0.8125001,-0.8157894,-0.96875006,0.33333346,0.65384614,0.19230764,0.0,0.0,2.826087,0.06666661,0.66666645,0.6799998,0.30434778,-0.59999996,0.44444445,0.062499985,0.0,-1
-0.49999997,0.26315793,-0.2,0.4333333,-0.28571427,-0.14285715,-0.38461548,0.30769217,0.090909265,-0.32653052,-0.14285713,0.0,0.3793104,0.34615397,-0.85714287,-0.27999997,-0.25531918,0.2666667,-0.37209314,0.34615374,0.40909094,0.3333333,-0.09999999,1.8666666,-0.28571424,-1.2105262,-0.5,-0.24999999,-0.121212095,-0.5882353,-0.44827592,0.0,0.5555556,0.27999997,-0.48148155,-0.19047616,-0.18518524,0.30434778,0.34615391,1.0,0.30769226,0.29629627,0.625,-0.3157894,-0.27586204,0.34375,-0.5416667,-0.97777766,-0.45454556,-0.5,0.2608696,-0.5,-0.75471693,-0.71428573,-0.6296296,-0.5357143,-0.3,-0.14634146,-0.09523811,-0.050000027,0.0,0.08333334,1.0625,1.0714285,0.42857128,0.4210527,0.45454544,0.23076925,-0.35294116,-0.5499999,0.0,0.83333325,-3.3478258,0.26086956,4.0952377,1.1111112,-1.2187499,-0.30555558,2.2727273,0.6774193,0.6557377,0.6666667,0.9375,0.99999994,1.1315789,1.2812501,0.90476215,0.65384614,0.076923005,3.0,0.0,0.1304348,0.6333334,0.54166657,-0.36000013,0.30434778,-0.59999996,0.6666666,2.5624998,0.0,-1
