0,1,2,3,4,Failure Type
0.0,0.5652076,0.38778222,-0.7629629,0.9357798,No Failure
0.0,-0.17390901,-0.7436919,0.6666667,-0.7798165,No Failure
0.6249976,0.4782597,0.2549801,-0.39259255,0.6330275,No Failure
0.74999523,0.8260777,1.7211156,-1.0962962,0.8715596,No Failure
0.5,0.0,1.2802125,-0.9481481,0.9357798,No Failure
0.21874344,0.7825972,1.37583,-0.8222221,0.04587156,No Failure
-0.25000477,0.17390901,0.015936255,-0.09629624,-0.7155963,No Failure
0.6562494,0.0,0.37184596,-0.4074074,-0.8348624,No Failure
0.37499285,0.34781802,1.370518,-1.1999999,-0.29357797,No Failure
0.21874344,0.69564927,-0.1806109,-0.103703536,-0.6330275,No Failure
-0.5937458,-0.73912984,-1.0199203,1.5481483,0.74311924,Overstrain Failure
0.3124988,0.43477914,-0.35059762,0.12592599,0.44036698,No Failure
0.5,0.3912986,-1.0146083,1.162963,-0.6330275,No Failure
-0.28124702,-0.69564927,-0.70119524,0.91111135,-0.43119267,No Failure
1.2499952,1.4347659,1.0305445,-0.7777776,-0.39449543,No Failure
0.124997616,-0.13044171,-0.6533865,1.0444446,0.9082569,Overstrain Failure
-1.0312518,-1.1304284,-0.8233732,1.088889,-0.5963303,No Failure
0.37499285,0.0,0.8499336,-0.67407393,-0.6513761,No Failure
0.37499285,0.30433744,-0.37184596,1.0592595,-0.5229358,No Failure
0.3437506,0.21738957,-0.7968128,0.8814816,-0.35779816,No Failure
-0.37500238,-0.52174026,1.3333334,-1.0592592,-0.6880734,No Failure
-0.718753,-0.17390901,1.0517929,-0.6518518,0.8440367,No Failure
-0.8124988,-0.65216875,0.23373175,-0.4666666,0.28440368,No Failure
0.40624464,0.13042843,-0.6055777,0.38518524,0.73394495,No Failure
-0.40625417,-0.8260777,-0.31341302,0.9851854,-0.79816514,No Failure
0.5,0.0,-0.37715805,0.288889,-0.43119267,No Failure
-0.37500238,-0.6086882,0.29747677,0.08148165,0.018348623,No Failure
-0.6875012,-1.1304284,0.31341302,-0.1777776,-0.8440367,No Failure
0.18750119,0.8260777,0.2549801,-0.57037014,-0.94495416,No Failure
-0.8437506,-0.8695583,1.312085,-1.0518517,-0.9174312,No Failure
0.43749642,0.43477914,-0.40371847,0.8888889,0.119266056,No Failure
0.4687482,0.21738957,0.63213813,-0.47407392,0.26605505,No Failure
0.09374583,0.521727,-0.80743694,1.2148149,-0.70642203,No Failure
-0.5937458,-0.3912986,2.2310758,-1.2962961,0.22018349,No Failure
0.1562494,-0.17390901,2.2948208,-1.2814814,-0.853211,No Failure
-0.6562494,-0.91303885,0.2815405,-0.22962952,0.027522936,No Failure
-0.8750024,-0.73912984,-0.17529881,0.48888907,-0.39449543,No Failure
-0.18750119,-0.34783128,-0.8977424,1.037037,0.35779816,No Failure
-0.21875298,-0.34783128,0.16998672,-0.19259249,-0.6330275,No Failure
0.18750119,-0.26087013,-0.21779549,0.72592616,-0.9908257,No Failure
-0.06250358,-0.43477914,-0.83399737,1.2370371,-0.89908254,No Failure
-0.8437506,-0.65216875,0.934927,-0.57777774,0.6605505,No Failure
0.40624464,0.30433744,1.4873838,-1.0074073,-0.9357798,No Failure
0.56249404,-0.17390901,0.49402392,-0.64444435,0.2293578,No Failure
-0.781247,-0.65216875,-0.4674635,0.39259282,0.27522936,No Failure
-0.5625036,-0.91303885,0.7171315,-0.68888885,-0.9724771,No Failure
0.03125179,-0.34783128,-0.7224436,0.68148154,-0.44954127,No Failure
0.06249404,0.043480568,-0.05312085,0.90370375,-0.9724771,No Failure
-0.28124702,0.26087013,-0.13280213,0.288889,-0.8165138,No Failure
-0.6562494,-0.8260777,-0.72775567,0.94814837,1.0091743,Overstrain Failure
0.09374583,-0.3043507,0.14873838,0.022222448,0.036697246,No Failure
0.56249404,0.26087013,-0.51527226,0.577778,-0.25688073,No Failure
-0.18750119,0.30433744,-0.77556443,1.0962965,-0.33027524,No Failure
-0.8437506,-0.7826104,0.2549801,0.57037044,-0.82568806,No Failure
0.3124988,0.9565062,-0.08499336,-0.38518497,0.12844037,No Failure
0.18750119,-0.043480568,0.73837984,-0.4074074,0.64220184,No Failure
-0.40625417,0.0,1.0730412,-0.69629616,0.3853211,No Failure
0.18750119,-0.13044171,0.499336,-0.6370369,0.13761468,No Failure
0.09374583,-0.13044171,1.184595,-0.71851844,0.79816514,No Failure
0.4687482,0.30433744,0.32934928,-0.44444445,0.3853211,No Failure
0.99999046,0.5652076,0.8286853,-0.711111,-0.9266055,No Failure
1.1562399,1.1304284,0.8605578,-0.79999995,0.64220184,No Failure
0.68749166,0.43477914,-0.249668,0.014814871,0.33944955,No Failure
0.1562494,-0.13044171,0.20717132,-0.28888872,0.5321101,No Failure
-1.0,-0.91303885,0.06374502,0.06666678,0.110091746,No Failure
0.40624464,0.13042843,0.30278885,-0.051851626,0.8348624,No Failure
1.1249976,1.0869479,1.062417,-0.8148147,0.3027523,No Failure
0.0,-0.3043507,1.8911023,-1.2222221,-0.7522936,No Failure
-0.718753,-0.56522083,0.63213813,-0.2962963,-0.36697248,No Failure
0.43749642,0.21738957,-0.29216468,0.13333356,0.29357797,No Failure
-0.40625417,-0.086961135,-0.19123507,0.33333334,-0.3853211,No Failure
0.28124702,-0.043480568,-0.11686587,0.25185198,-0.79816514,No Failure
0.6562494,0.30433744,-0.4249668,0.5111112,-0.96330273,No Failure
-0.5625036,-0.26087013,0.10092962,-0.22222222,-0.22018349,No Failure
0.3124988,0.65216875,-0.07436919,0.24444467,-0.94495416,No Failure
-0.6562494,-0.65216875,-0.6693227,1.1555557,0.9724771,No Failure
0.40624464,0.13042843,-0.03187251,-0.36296278,0.41284403,No Failure
0.18750119,0.7391166,-0.43559098,0.5111112,0.10091743,No Failure
1.1562399,1.3912853,-0.5099602,0.8888889,0.5321101,No Failure
0.37499285,0.17390901,-0.87649405,0.9333335,-0.018348623,No Failure
-0.6249976,-0.9565194,0.07968128,0.05185191,-0.5321101,No Failure
1.0937458,1.0434673,-0.83399737,1.037037,0.16513762,No Failure
-0.5312518,-0.8260777,-0.73306775,0.42962986,-0.41284403,No Failure
-0.18750119,-0.3043507,0.3240372,0.10370382,0.6880734,No Failure
-0.28124702,-0.52174026,-0.29216468,-0.037037037,-0.78899086,No Failure
0.06249404,0.26087013,0.19654715,-0.57777774,0.13761468,No Failure
-0.6562494,-1.0434673,-0.05312085,-0.103703536,0.86238533,No Failure
0.56249404,0.34781802,-0.44090307,0.5629631,-0.80733943,No Failure
0.3124988,0.26087013,0.63213813,-0.67407393,0.0,No Failure
-0.6875012,-0.21738957,0.06905711,-0.09629624,0.14678898,No Failure
-0.5937458,-0.56522083,-0.7436919,1.2740741,-0.73394495,No Failure
0.06249404,-0.3912986,0.7808765,-0.57037014,-0.5321101,No Failure
0.6249976,0.521727,-0.13280213,0.25925925,0.80733943,No Failure
0.18750119,-0.26087013,-0.12217796,-0.4148147,0.8165138,No Failure
0.06249404,0.6086882,0.70119524,-0.60740733,-0.6605505,No Failure
0.71874344,0.8260777,0.3187251,-0.16296273,-0.89908254,No Failure
-0.5,-0.3043507,-0.72775567,0.6370372,-0.47706422,No Failure
-0.8124988,-0.69564927,-0.8605578,1.2814817,0.32110092,No Failure
-0.5625036,-0.4782597,-0.16467464,0.60740745,-0.1559633,No Failure
-0.124997616,-0.34783128,0.38247013,-0.31851846,-0.9357798,No Failure
-1.1875012,-1.2173896,-0.55245686,0.9333335,-0.70642203,No Failure
0.03125179,0.6086882,-0.01062417,0.05185191,-0.8348624,No Failure
0.1562494,-0.043480568,-0.33997345,1.0148149,-0.04587156,No Failure
-0.8124988,-0.69564927,-0.2124834,0.90370375,0.36697248,No Failure
0.87499285,0.3912986,-0.5312085,0.044444613,-0.51376146,No Failure
0.4687482,0.34781802,-0.44090307,0.7481483,-0.5229358,No Failure
0.18750119,0.30433744,0.80212486,-0.6296295,0.027522936,No Failure
0.84374106,0.9565062,-0.45683932,0.19259275,1.2201835,No Failure
0.87499285,0.9565062,-0.40371847,0.34074092,0.44954127,No Failure
0.18750119,-0.21738957,0.015936255,-0.38518497,-0.9266055,No Failure
-1.1875012,-1.2608569,-0.2549801,0.17777789,-0.66972476,No Failure
-0.1562494,-0.4782597,0.12217796,0.20000006,0.47706422,No Failure
-0.5937458,-0.43477914,0.3559097,-0.36296278,0.8348624,No Failure
-0.43749642,-0.69564927,-0.7543161,0.94814837,-0.35779816,No Failure
-0.9374964,-0.8695583,1.3386455,-0.72592586,0.89908254,No Failure
-0.5937458,-0.7826104,0.4621514,-0.51111096,-0.12844037,No Failure
0.4687482,0.043480568,-0.62682605,1.2592592,-0.36697248,No Failure
-0.90624464,-0.8695583,1.1155379,-0.6814814,0.88073397,No Failure
0.24999523,0.34781802,-0.14873838,-0.32592577,0.6146789,No Failure
-0.718753,-1.2173896,0.2815405,-0.31851846,0.7522936,No Failure
0.3124988,0.521727,2.1620185,-1.2888887,-0.64220184,No Failure
0.09374583,-0.21738957,0.1806109,-0.4148147,0.42201835,No Failure
1.2499952,1.521727,0.5790173,-0.64444435,0.33027524,No Failure
-0.40625417,-0.3912986,-1.0411687,1.0666667,-0.5321101,No Failure
-0.6249976,-1.0,0.12217796,-0.31111088,0.22018349,No Failure
-1.062494,-1.0,0.18592298,-0.28148142,1.146789,No Failure
-0.6249976,-0.6086882,0.35059762,-0.5333331,-0.89908254,No Failure
0.5,0.43477914,-0.17529881,-0.21481465,0.18348624,No Failure
1.062494,0.65216875,-0.749004,0.47407418,-0.42201835,Heat Dissipation Failure
-0.4687482,-0.34783128,0.04249668,0.05185191,0.6330275,No Failure
-0.1562494,-0.3043507,-1.1633466,1.6296296,-0.2293578,No Failure
0.3124988,0.26087013,-0.6693227,0.6666667,-0.9908257,No Failure
-0.5937458,-0.91303885,0.47277558,-0.47407392,-0.6972477,No Failure
0.1562494,-0.3043507,0.20717132,-0.36296278,-0.027522936,No Failure
0.71874344,0.0,0.5046481,-0.82962954,0.6513761,No Failure
0.68749166,0.4782597,-0.6162019,0.7555556,0.018348623,No Failure
0.0,-0.3912986,0.51527226,-0.7407406,0.9908257,No Failure
-0.1562494,-0.34783128,0.3984064,-0.022222165,-0.5504587,No Failure
-1.1875012,-1.173909,-0.8871182,0.7703705,-0.5504587,No Failure
-0.6562494,-0.8260777,0.5790173,-0.7037036,0.79816514,No Failure
0.06249404,-0.086961135,-0.66401064,1.125926,-0.95412844,No Failure
0.6562494,0.5652076,-0.55245686,0.5259261,0.86238533,No Failure
0.3437506,0.086947866,0.24435592,-0.11111111,-0.44954127,No Failure
-0.03125179,-0.21738957,-0.37715805,0.5629631,-0.6330275,No Failure
1.062494,0.8695583,0.1062417,-0.27407384,-0.0091743115,No Failure
-0.5,-0.34783128,-0.4302789,0.7555556,0.14678898,No Failure
-0.40625417,-0.69564927,-0.30810094,0.15555573,-0.2293578,No Failure
-0.40625417,-0.43477914,-0.5790173,0.9259259,0.5412844,No Failure
0.0,0.5652076,0.6108898,-0.059259202,-0.559633,No Failure
-0.093755364,-0.34783128,-1.0783533,1.8518518,0.95412844,Overstrain Failure
-0.1562494,-0.34783128,0.29747677,-0.39259255,0.06422018,No Failure
-0.40625417,0.17390901,-0.62682605,0.9407408,0.8440367,No Failure
0.28124702,0.34781802,-0.52058434,0.12592599,-0.33944955,No Failure
-0.6249976,-0.52174026,-0.80212486,0.91111135,-0.055045873,No Failure
0.71874344,0.4782597,-0.19123507,0.2814817,0.40366971,No Failure
0.18750119,-0.17390901,0.11155379,-0.14074057,-0.32110092,No Failure
1.062494,1.2173764,0.22310758,-0.23703681,-0.19266056,No Failure
-0.06250358,-0.3043507,-0.18592298,0.08148165,-0.80733943,No Failure
0.74999523,0.086947866,0.11155379,-0.30370358,-0.33027524,No Failure
-0.1562494,-0.4782597,1.2430279,-1.0370369,0.34862384,No Failure
-0.28124702,0.30433744,1.37583,-0.71851844,0.6605505,No Failure
-0.718753,-0.73912984,3.3306773,-1.548148,0.36697248,No Failure
0.1562494,0.34781802,1.062417,-0.72592586,-0.1559633,No Failure
0.71874344,0.3912986,0.41434264,-0.26666656,-0.40366971,No Failure
-0.5937458,-0.6086882,-0.40371847,0.18518518,-0.7798165,No Failure
0.18750119,0.21738957,-0.29216468,0.044444613,-0.23853211,No Failure
-0.093755364,-0.26087013,-0.43559098,0.48888907,0.25688073,No Failure
0.124997616,0.5652076,0.7436919,-0.9629628,-0.6513761,No Failure
1.343741,1.5652076,0.037184596,-0.37777767,0.88990825,Tool Wear Failure
-0.5625036,-0.52174026,1.0942895,-0.8962962,-0.6055046,No Failure
0.24999523,0.26087013,-0.58432937,0.30370387,-0.10091743,No Failure
-0.40625417,-0.65216875,-0.01062417,-0.22222222,0.9357798,No Failure
0.18750119,-0.043480568,0.9030545,-0.7703702,0.6238532,No Failure
0.18750119,0.3912986,-1.0092962,0.8888889,-0.0091743115,No Failure
0.1562494,0.21738957,-0.026560426,-0.14074057,-0.2293578,No Failure
-0.781247,-0.26087013,0.249668,-0.38518497,-0.36697248,No Failure
-0.3124988,0.13042843,-0.51527226,1.0,-0.20183486,No Failure
0.68749166,0.7391166,-0.07968128,0.2296298,0.89908254,No Failure
1.2499952,1.3043375,0.2549801,-0.6814814,-0.9082569,No Failure
-0.28124702,0.21738957,-0.70119524,1.614815,-0.6055046,No Failure
0.43749642,0.21738957,-0.06374502,0.5925926,-0.24770643,No Failure
-0.093755364,-0.3043507,-0.5365206,0.5925926,0.32110092,No Failure
1.343741,1.521727,0.026560426,0.22222222,-0.8715596,No Failure
-0.3437506,0.0,0.2815405,-0.11111111,0.09174312,No Failure
0.9687482,0.521727,-0.5790173,0.94814837,-0.88073397,No Failure
0.5937458,0.21738957,-0.33997345,0.2296298,-0.88073397,No Failure
-0.18750119,-0.3912986,1.9654715,-1.2962961,0.49541286,No Failure
0.40624464,0.26087013,0.43559098,-0.585185,-0.8348624,No Failure
-0.40625417,0.086947866,-0.7224436,1.4000001,-0.12844037,No Failure
0.1562494,-0.26087013,1.9389111,-1.2666665,1.2293578,No Failure
0.9687482,0.6086882,0.22310758,0.17777789,1.0917431,No Failure
0.18750119,-0.21738957,0.1806109,-0.21481465,-0.8165138,No Failure
0.56249404,0.521727,-0.005312085,0.05185191,-0.44954127,No Failure
0.74999523,0.6086882,0.812749,-0.57777774,0.3119266,No Failure
-0.6249976,-0.69564927,-0.20717132,0.42962986,-0.96330273,No Failure
0.09374583,0.043480568,0.1434263,-0.28888872,-0.89908254,No Failure
0.74999523,0.13042843,-0.4249668,0.13333356,0.44036698,No Failure
-0.21875298,0.17390901,1.312085,-0.8888888,0.6513761,No Failure
0.84374106,0.9565062,-0.88180614,1.288889,0.72477067,No Failure
-0.43749642,-0.086961135,1.3333334,-0.98518515,-0.6238532,No Failure
0.781247,0.13042843,0.15936255,-0.2962963,-0.28440368,No Failure
0.09374583,-0.17390901,0.23904383,-0.15555544,0.66972476,No Failure
0.68749166,0.43477914,-0.87118196,0.97777784,-0.41284403,No Failure
-0.093755364,0.43477914,1.3864542,-1.0814813,0.57798165,No Failure
0.21874344,0.4782597,-0.38247013,1.0592595,-0.21100917,No Failure
0.21874344,-0.17390901,-0.21779549,0.31111118,0.4587156,No Failure
-0.3124988,-0.8260777,-0.9721116,1.4962964,-0.6605505,No Failure
0.28124702,0.13042843,0.07968128,0.44444445,0.33944955,No Failure
0.5937458,0.21738957,-0.76494026,0.962963,0.78899086,No Failure
-0.43749642,-0.3912986,-0.48871183,0.4074074,-0.559633,No Failure
0.4687482,0.3912986,-0.09030545,0.0,0.3119266,No Failure
0.1562494,-0.3043507,-0.37184596,0.30370387,-0.22018349,No Failure
0.6562494,0.34781802,-0.19654715,0.25185198,0.29357797,No Failure
0.6562494,0.21738957,0.3612218,-0.4074074,0.5045872,No Failure
0.6562494,0.521727,0.10092962,0.037037037,-0.51376146,No Failure
-0.9687482,-0.9565194,2.0185924,-1.1777776,-0.10091743,No Failure
-0.3437506,0.086947866,0.8286853,-0.9259258,-0.35779816,No Failure
0.09374583,-0.34783128,1.4023905,-0.8814813,0.9082569,No Failure
-0.06250358,-0.21738957,-1.3173971,1.5703704,0.14678898,No Failure
1.1249976,1.1738957,0.66401064,-0.62222207,-0.6238532,No Failure
-0.43749642,-0.086961135,0.48339975,0.17777789,0.34862384,No Failure
0.68749166,0.30433744,1.1633466,-0.86666656,0.98165137,No Failure
0.09374583,0.521727,0.72775567,-0.4074074,-0.7706422,No Failure
-0.4687482,-0.17390901,0.66401064,-0.49629608,-0.08256881,No Failure
-0.37500238,-0.43477914,7.2191234,-2.6296296,0.32110092,Power Failure
-0.6249976,-0.91303885,-0.6799469,0.6444445,0.44036698,No Failure
-0.8750024,-0.65216875,-0.37715805,0.14074086,0.0091743115,No Failure
-0.093755364,0.30433744,0.14873838,-0.36296278,0.5045872,No Failure
0.68749166,0.3912986,-0.29747677,-0.18518518,-0.3027523,No Failure
-0.4687482,-0.8260777,0.2815405,-0.24444439,-0.6605505,No Failure
-0.3124988,0.13042843,0.015936255,0.44444445,0.6238532,No Failure
-0.43749642,-0.4782597,1.811421,-1.0592592,0.20183486,No Failure
0.43749642,0.17390901,0.005312085,-0.14074057,0.8440367,No Failure
-0.3437506,0.043480568,0.7171315,-0.15555544,-0.36697248,No Failure
-0.8437506,-0.56522083,-0.7915007,0.6888891,0.73394495,No Failure
0.124997616,0.7825972,1.9814078,-1.3333331,-0.07339449,No Failure
-0.43749642,0.043480568,0.5099602,-0.50370365,-0.6605505,No Failure
-0.6562494,-0.3912986,0.09561753,-0.16296273,-0.17431192,No Failure
0.37499285,0.21738957,-0.6108898,1.0,-0.12844037,No Failure
-0.3124988,-0.8260777,-0.27622843,0.44444445,0.036697246,No Failure
0.3437506,0.3912986,1.37583,-0.8148147,0.79816514,No Failure
0.781247,0.13042843,0.06374502,0.19259275,-0.3027523,No Failure
0.21874344,0.26087013,0.12217796,-0.051851626,0.6146789,No Failure
0.06249404,0.69564927,0.76494026,-0.82962954,0.82568806,No Failure
0.06249404,0.69564927,-0.9721116,0.83703727,0.56880736,No Failure
0.03125179,0.5652076,-0.10092962,0.31851876,0.3027523,No Failure
-1.0,-0.9565194,0.17529881,-0.0666665,0.2293578,No Failure
-0.28124702,-0.69564927,0.06905711,-0.022222165,0.3027523,No Failure
0.8124988,0.43477914,-0.32934928,-0.04444433,0.34862384,No Failure
-0.6562494,-0.6086882,0.005312085,-0.28148142,-0.94495416,No Failure
0.09374583,0.30433744,-0.8180611,1.1777779,0.34862384,No Failure
0.06249404,-0.21738957,-0.44090307,0.17777789,0.26605505,No Failure
0.6249976,0.0,1.3333334,-0.82962954,0.6238532,No Failure
-1.0,-1.0,-1.1527225,0.8888889,-0.07339449,No Failure
0.53124225,0.0,4.621514,-1.9407407,0.88990825,Power Failure
0.40624464,0.13042843,0.9933599,-0.7037036,0.018348623,No Failure
0.37499285,0.3912986,-0.037184596,0.05185191,0.36697248,No Failure
-0.90624464,-0.91303885,1.3970784,-0.6666665,0.7614679,No Failure
-0.5,-0.21738957,0.37184596,-0.5259258,0.17431192,No Failure
-0.4687482,-0.086961135,-0.5790173,0.40000013,-0.64220184,No Failure
-0.9374964,-0.8260777,-0.3984064,0.37777793,0.25688073,No Failure
0.9687482,0.4782597,-0.73837984,0.48888907,-0.72477067,Heat Dissipation Failure
0.43749642,0.0,-0.38247013,0.47407418,-0.66972476,No Failure
0.781247,0.8695583,-0.015936255,-0.37777767,0.98165137,Random Failures
-0.718753,-1.0,0.8499336,-0.69629616,-0.5504587,No Failure
-0.124997616,-0.43477914,-0.15405047,-0.051851626,0.1559633,No Failure
0.0,-0.3912986,-0.934927,1.1703706,-0.48623854,No Failure
-0.40625417,0.0,0.38247013,-0.28888872,0.66972476,No Failure
-0.5937458,-1.0434673,-0.22841966,0.32592604,-0.17431192,No Failure
0.3124988,0.30433744,1.5405047,-1.0592592,0.119266056,No Failure
-0.8750024,-0.73912984,-0.058432937,0.47407418,-0.72477067,No Failure
0.68749166,0.26087013,-0.015936255,-0.17037031,0.26605505,No Failure
1.1562399,1.0869479,1.6414343,-1.1259259,0.6880734,No Failure
0.68749166,0.69564927,-1.1739708,0.6444445,-0.9908257,No Failure
-0.43749642,-0.17390901,0.87649405,-0.71851844,-0.14678898,No Failure
0.1562494,0.26087013,-0.32934928,0.9185186,0.8440367,No Failure
-0.37500238,-0.73912984,0.69057107,-0.61481476,-0.8348624,No Failure
0.124997616,0.17390901,-0.49402392,1.540741,-0.32110092,No Failure
-0.8124988,-0.34783128,1.2217796,-0.75555545,-0.6972477,No Failure
0.09374583,0.8260777,-0.7224436,0.21481493,0.08256881,No Failure
0.6562494,0.43477914,0.27091634,-0.44444445,-0.17431192,No Failure
0.43749642,0.17390901,0.7543161,-0.38518497,0.7155963,No Failure
0.24999523,0.17390901,0.33466136,-0.31111088,-0.24770643,No Failure
0.09374583,0.65216875,1.1314741,-0.68888885,0.8715596,No Failure
-0.093755364,-0.3043507,0.6799469,-0.57037014,-0.5045872,No Failure
0.87499285,0.9565062,0.40371847,-0.28148142,0.3027523,No Failure
1.0937458,1.0869479,-0.35059762,0.14074086,0.018348623,No Failure
0.43749642,0.26087013,-0.88180614,1.8888888,-0.9908257,Power Failure
-0.8124988,-0.73912984,0.9721116,-0.8888888,-0.853211,No Failure
0.09374583,-0.21738957,0.59495354,-0.72592586,0.48623854,No Failure
-0.06250358,-0.3912986,-0.6002656,0.8222224,0.70642203,No Failure
0.781247,0.7391166,-0.3984064,0.7407407,-0.79816514,No Failure
0.99999046,0.69564927,0.03187251,-0.34074062,1.0,No Failure
0.03125179,0.69564927,0.73306775,-0.68888885,0.7614679,No Failure
-0.5312518,-0.65216875,0.3559097,-0.422222,0.47706422,No Failure
-0.40625417,-0.13044171,0.3240372,-0.47407392,0.32110092,No Failure
-0.5312518,-0.69564927,-0.06374502,-0.16296273,0.018348623,No Failure
0.18750119,-0.21738957,2.247012,-1.4518517,-0.9082569,No Failure
-0.718753,-0.4782597,-0.8605578,1.2444447,-0.9357798,No Failure
1.281247,1.347818,-0.20185924,0.35555577,-0.6513761,No Failure
0.03125179,0.65216875,0.8499336,-0.83703697,0.49541286,No Failure
0.5,-0.043480568,-0.58964145,0.7777778,0.79816514,No Failure
-0.5,-0.73912984,0.058432937,-0.4814815,0.58715594,No Failure
1.3124893,1.4347659,-0.1062417,0.27407414,-0.6146789,No Failure
0.21874344,-0.17390901,2.629482,-1.4370369,-0.94495416,No Failure
0.8124988,0.17390901,0.09561753,-0.059259202,-0.32110092,No Failure
0.24999523,0.30433744,0.09030545,-0.38518497,-0.32110092,No Failure
-0.90624464,-0.69564927,0.43559098,-0.0074072946,-0.95412844,No Failure
