0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,target
-0.49999997,1.4210523,0.15000002,0.2,-0.14285713,-0.071428575,0.30769226,0.0,-0.36363626,-0.89795905,-0.28571427,-0.14999998,0.72413784,0.923077,0.095238075,0.08000004,-0.85106385,-0.4666666,-0.7906977,0.6153846,0.045454502,0.0,0.10000006,0.33333334,-0.3333333,-1.368421,-0.45454544,-0.49999997,-0.5454545,-0.11764713,-0.068965554,-0.3076923,-0.5925926,0.84000015,-0.33333337,-0.19047616,0.07407401,-0.17391299,-0.3076924,-0.21052627,-0.7692307,-0.5925926,1.5625002,0.8421053,0.7586209,0.6249999,0.9999999,-1.2888887,-0.27272743,-0.5,0.043478288,-0.5,0.4150944,-0.14285712,-0.22222213,-0.5357143,-0.15000002,-0.19512194,-0.23809527,-0.3,0.30000004,-0.16666666,0.62500006,1.0,1.4761904,1.3684212,0.9090909,1.2692307,-0.29411763,-1.6999997,0.0,-0.49999997,0.5652173,1.4347824,1.5714284,0.18518522,0.71875,-0.4166667,-0.6363637,0.22580643,0.22950818,0.19999997,0.25000003,0.34374997,0.6315789,0.75,0.90476215,0.49999988,1.576923,0.0,0.0,-0.3043478,-0.033333305,0.7499999,0.15999985,0.39130446,1.2,-0.8333334,1.3749999,0.0,-1
1.25,2.1052628,0.55,-2.3666668,6.5714283,3.0000002,0.6923078,0.5384616,0.4545455,-0.9387754,0.85714287,0.0,0.89655167,1.0769233,-0.14285715,-0.19999993,-1.106383,0.70000005,-0.7906977,0.7692306,0.09090914,0.3333333,0.75000006,1.1333334,0.09523815,0.42105266,0.27272728,0.24999999,-0.24242423,0.19607836,0.06896545,0.038461503,-0.25925922,0.72,0.851852,-0.90476197,0.6296297,-0.43478253,-0.42307705,0.4210527,-0.26923075,-0.33333337,2.6875,0.28070173,0.1034484,0.28125006,0.41666645,0.5777777,0.4999998,0.5,0.17391302,5.5,0.1886793,0.3214286,0.5185185,0.49999994,3.4499996,3.8048782,4.095238,4.25,-3.25,3.6666665,3.5,4.2857146,2.190476,2.0526316,2.4090908,0.11538451,3.4117644,-0.29999998,0.0,0.0,0.5217391,0.26086956,-0.42857143,0.0,0.71875,-0.27777782,0.13636364,1.2903225,1.4098362,1.3333334,1.375,1.15625,1.2105262,1.15625,0.38095248,1.0384616,-0.4615385,0.0,0.01,3.6086957,-0.6333334,-0.1250001,-0.24000001,-0.086956434,0.20000003,0.38888884,1.9374999,0.0,-1
-0.24999999,0.105263196,-0.2,-0.7666667,-0.14285713,4.142857,-0.5384615,-0.5384614,-0.45454538,1.3469387,0.0,0.0,-0.58620685,-1.7692307,-0.71428573,-0.55999994,1.6595746,1.6999999,1.0697675,-0.7307693,-0.7727273,-0.7619048,-0.44999996,-0.33333337,-0.09523801,-0.368421,-0.6363636,0.0,0.5454545,1.1764705,1.137931,-0.80769235,0.8148149,-1.48,-0.3703704,-0.23809518,0.37037036,-0.6956522,0.19230765,-0.47368407,0.5,0.37037048,0.43750015,-0.45614037,-0.48275864,-0.37499994,0.20833334,-1.4666665,-2.1363637,0.0,0.6521739,0.5,0.30188683,0.42857146,0.25925937,0.14285712,1.4999999,1.609756,1.3809524,1.3,-1.65,3.0833333,2.2500002,2.1428573,0.23809528,-0.73684204,1.7727273,-0.19230774,2.2941175,1.4,-1.0,0.16666666,-1.2173911,0.26086956,-0.38095236,0.22222222,0.84375006,0.27777776,0.59090906,0.06451611,0.032786854,0.033333305,-0.15624994,-0.031250067,-0.026315762,-0.031249972,1.0000001,0.76923084,-0.076923124,0.0,0.0,1.3043479,-0.6666667,-1.1249999,-0.8000001,-0.26086956,-0.19999999,-0.22222225,-0.24999999,0.0,-1
-0.49999997,-0.47368416,-0.24999999,0.4333333,-0.21428569,-0.21428572,-1.2307694,-1.3846152,-1.0909089,0.9387754,-0.14285713,0.0,0.55172414,-0.076923005,-0.04761907,1.4800001,0.7234042,-0.6333333,1.023256,0.53846145,0.6818182,0.5714286,0.45000005,0.26666662,0.5714286,0.8947369,-0.18181814,-0.49999997,-0.5151515,-0.3529412,-0.31034485,0.6153846,-0.33333328,-0.120000005,-0.14814813,0.38095248,-0.8148148,0.95652163,-0.9230771,-0.78947365,-0.7307693,-0.81481487,-0.8125,0.8070177,0.8620691,0.65625,0.9166664,-0.84444433,-0.36363643,-0.5,-0.5652174,-0.5,-0.9433962,-1.1071429,-1.2962964,-1.0357144,-0.4,-0.34146342,-0.38095242,-0.3,0.35,0.0,-0.5625,-0.50000006,-0.19047615,-0.52631575,-0.40909094,1.4615386,-0.5294118,-1.4499998,0.0,-0.49999997,0.8260869,1.6086955,-0.23809521,-0.55555546,-0.37499988,-0.44444448,-0.8636364,0.096774146,0.06557376,0.033333305,0.1875,0.0,0.0,0.0,0.4761905,-1.423077,-0.7307693,0.0,0.0,-0.13043477,0.43333334,1.5416664,0.63999987,0.86956507,-0.59999996,0.6666666,0.0,0.0,-1
-0.24999999,-0.05263152,-0.24999999,0.4333333,-0.3571428,-0.14285715,0.23076925,-0.2307692,-0.27272725,-0.28571424,-0.14285713,0.0,0.34482756,0.423077,-0.04761907,0.72000015,-0.29787233,-0.3333333,0.1860465,0.34615374,0.31818178,0.1904763,1.7000003,-1.1333334,-0.3333333,-0.52631575,0.40909094,-0.49999997,-0.48484847,-0.7450981,-0.68965524,0.07692312,-0.22222224,0.60000014,0.11111113,0.4761905,0.0,0.21739121,-0.6153847,-0.2631578,-0.4615385,-0.5185185,0.12500007,0.49122804,0.5172416,0.6249999,0.24999997,0.79999995,0.8181819,-0.5,-0.652174,-0.5,0.2264151,1.357143,0.888889,0.35714272,-0.3,-0.09756097,-0.19047621,-0.25000003,0.4499999,-0.3333333,-0.12499998,-0.07142861,0.14285715,0.2631578,-0.54545456,0.84615374,-0.41176468,-0.7999999,0.0,-0.3333333,0.34782624,0.7826087,-0.23809521,-0.1851851,-0.31249997,-0.33333334,-0.6363637,-0.0967742,-0.16393447,-0.16666672,-0.12499997,-0.18750001,-0.26315787,-0.124999985,-1.1904763,-1.2307693,-0.57692313,0.0,0.0,-0.4347826,0.7,0.708333,0.6799998,0.652174,-0.39999998,-0.11111109,-0.06250001,0.0,-1
-0.24999999,0.57894737,-0.24999999,0.4333333,-0.3571428,-0.071428575,0.5384615,0.6153846,0.36363652,-0.4489795,-0.4285714,-1.0,0.20689656,0.26923075,0.42857134,0.0,0.0,0.1,0.093023315,0.115384616,-0.18181814,-0.3333333,0.85000014,0.8666668,-1.2380953,-0.63157886,-0.40909094,-0.24999999,-0.21212119,0.627451,0.6206897,-0.80769235,0.7037037,0.20000005,1.4444445,-0.6666667,1.2962964,-0.8695651,-0.15384626,0.0,-0.30769238,-0.25925925,0.56250006,0.10526327,0.1034484,-0.6562498,-0.04166662,-0.79999983,-0.27272743,-0.5,-0.08695651,-0.5,-0.6037736,-0.7857143,-0.9259259,-0.96428573,-0.3,-0.29268292,-0.2857143,-0.3,0.049999956,-0.16666666,0.25000006,0.42857134,0.71428555,0.89473677,0.36363629,0.34615377,-0.058823515,-0.6499999,0.0,-0.16666666,-0.086956434,0.30434778,0.28571427,1.1111112,-0.1874999,-0.111111134,-0.31818184,0.3870968,0.29508197,0.23333332,0.031250063,0.124999985,0.052631605,0.18750001,-0.38095233,0.76923084,0.3461539,0.0,0.0,-0.17391302,0.16666672,0.49999994,0.15999985,0.39130446,1.5999999,-0.7777778,-0.24999999,0.0,-1
0.99999994,-0.5263157,0.0,0.0,-0.07142855,1.2857144,0.0,-0.07692299,-0.09090899,-0.16326526,0.7142857,0.0,-0.17241372,0.115384735,0.9047618,0.24000013,-0.25531918,-0.066666655,0.46511632,-0.15384623,-0.13636364,-0.19047615,-0.049999956,0.0,-0.5238095,0.0,-0.18181814,0.75,0.060606048,-0.3529412,-0.3793104,0.15384611,0.22222224,0.20000005,-1.1481482,0.14285716,-0.18518524,0.34782597,0.5769232,-0.42105255,0.423077,0.4814815,-0.37500003,-0.07017538,-0.03448273,-0.21874994,-0.04166662,0.62222207,0.4999998,0.5,-0.08695651,0.0,-0.52830184,-0.67857146,-0.8888889,-0.7857143,-0.35000002,-0.29268292,-0.33333337,-0.3,0.049999956,-0.08333331,-0.3125,-0.35714284,-0.33333328,-0.3157895,-0.31818178,0.15384625,-0.1764706,-0.2499999,0.0,0.83333325,-0.26086956,0.086956434,-0.19047618,0.07407411,-0.1874999,0.0833333,-0.31818184,-0.12903228,-0.16393447,-0.20000005,-0.40624997,-0.2812501,-0.34210524,-0.40625006,-0.33333334,-0.26923087,-0.57692313,3.0,0.0,-0.26086956,-1.0333334,-0.29166672,-0.36000013,-1.1304346,0.20000003,0.27777776,-0.3125,0.0,-1
-0.24999999,-0.47368416,-0.24999999,0.4666666,-0.4285714,-0.21428572,0.0,-0.1538462,-0.09090899,0.28571436,-0.4285714,-1.0,-0.51724136,-0.6923078,0.095238075,-0.31999993,0.42553192,0.66666675,0.6976745,-0.53846157,-0.4545455,-0.57142854,-0.29999995,-0.13333331,-0.61904764,-0.8421052,-0.5,0.0,0.5151515,0.4313725,0.5862068,-0.6153846,1.1851852,-0.79999995,2.0370371,-0.7142858,1.5925926,-0.7391304,0.6538462,-0.5789473,0.4615385,0.5555555,-0.3125001,-0.24561402,-0.10344819,-0.15625001,0.20833334,0.31111103,-0.36363643,0.0,0.2608696,-0.5,-1.0943396,0.14285712,0.4444445,0.0,-0.45000002,-0.29268292,-0.33333337,-0.35000002,0.5000002,-0.24999999,-0.3125,-0.35714284,-0.2857143,-0.52631575,0.045454502,0.038461503,-0.1764706,-0.29999998,0.0,-0.3333333,0.08695669,0.086956434,0.47619042,0.51851857,-0.7812499,1.6388888,0.045454573,-0.41935486,-0.45901644,-0.4333334,-0.71874994,-0.6875001,-0.73684204,-0.62500006,-0.19047616,-1.346154,-0.23076925,0.0,0.0,-0.47826087,0.76666677,0.45833308,0.72,0.69565225,-0.39999998,0.055555586,-0.43749997,0.0,-1
0.0,-0.26315793,2.2,-0.9000001,0.0,-0.071428575,0.15384601,0.2307692,0.27272725,0.0,0.14285713,0.0,-0.24137928,-0.19230774,-0.19047621,-0.7199999,0.042553153,0.3,0.93023276,-0.26923084,-0.36363634,-0.23809516,-0.25,-0.53333336,-0.19047615,-0.7894736,-0.18181814,0.24999999,0.42424244,0.627451,0.7241379,-0.65384614,0.51851857,-0.19999993,0.40740737,-0.7142858,0.77777773,-0.7391304,0.80769247,-0.10526306,0.423077,0.5925927,-0.3125001,-0.8421053,-0.8620691,-0.9062498,-0.49999994,0.17777786,0.0,1.0,1.3913044,-0.5,-0.22641505,-0.60714287,-0.5555556,-0.5357143,-0.25000003,-0.24390243,-0.23809527,-0.25000003,0.30000004,-0.24999999,0.0,0.0,-0.09523814,-0.36842102,0.36363629,-0.38461536,0.058823515,-0.45,0.0,0.0,-0.086956434,-0.34782612,0.47619042,0.0,0.0,1.111111,1.0454545,-0.2903226,-0.32786888,-0.33333337,-0.59375,-0.40625006,-0.44736838,-0.31250006,-0.4761905,-1.0,-0.076923124,0.0,0.0,-0.26086956,0.0,0.16666648,-0.24000001,-0.26086956,-0.19999999,0.11111109,-0.3125,0.0,-1
-0.49999997,-0.15789472,-0.29999998,0.2666666,-0.3571428,0.14285715,-0.15384625,-0.30769217,-0.6363635,0.0,-0.4285714,-1.0,-0.44827583,-0.038461503,3.6666665,-0.39999998,0.0,-0.0333333,-0.7906977,-0.5,-0.5,-0.57142854,-0.90000004,-0.66666675,-0.19047615,-0.57894725,-0.8181818,0.0,0.48484853,0.2745098,0.34482756,-0.38461542,-0.25925922,-0.07999992,-0.85185194,-0.4285715,0.40740734,-0.6086957,0.5384617,-0.9473684,0.4615385,0.5185185,-0.18750001,0.03508769,0.17241386,0.31250003,0.20833334,-0.35555544,-0.045454774,-0.5,-0.39130437,-0.5,-1.0943396,-1.2142857,-0.3703704,-0.6428572,-0.45000002,-0.3902439,-0.33333337,-0.4,0.39999995,-0.3333333,-0.3125,-0.28571433,-0.09523814,-0.42105255,0.40909094,0.15384625,0.1764706,-0.19999994,0.0,0.16666666,-1.7826084,0.30434778,-0.04761907,1.4814814,0.34375003,0.8333333,-0.54545456,-0.45161295,-0.45901644,-0.4333334,-0.65624994,-0.6875001,-0.73684204,-0.65625006,-1.1428572,-0.4615385,-0.7692308,0.0,0.0,-0.4347826,0.16666672,-0.04166687,0.20000005,0.34782597,0.0,-0.5,-0.375,0.0,-1
0.24999999,-0.9473683,-0.24999999,0.2666666,-0.3571428,0.64285713,-0.5384615,-1.153846,-0.18181798,2.040816,-0.4285714,-1.0,-0.48275855,-1.5384614,-0.38095236,0.43999994,1.4893618,-0.13333331,1.8139538,-0.38461542,-0.045454502,-0.14285715,-0.75,-0.33333337,0.2857143,-0.10526313,-0.31818178,0.24999999,0.30303034,-0.3529412,-0.31034485,0.23076923,0.40740746,-1.4399999,-0.888889,1.2857145,-0.40740746,0.21739121,0.49999994,-0.15789458,0.23076925,0.33333325,-1.6874999,-0.17543864,-0.06896546,0.18749997,0.12499986,-0.26666665,-0.13636377,0.0,-0.3478261,0.0,-0.3018868,-0.5,-0.7037037,-0.9285714,-0.2,-0.19512194,-0.23809527,-0.3,0.09999991,-0.24999999,-0.5,-0.6428572,-0.99999994,-1.3157895,-0.45454544,0.038461503,0.058823515,0.7500001,-1.0,1.1666666,-1.6521738,0.13043465,-0.3333333,-0.37037033,0.65625006,0.75,0.36363643,0.06451611,0.06557376,0.16666667,-0.12499997,-0.12500007,-0.10526313,-0.15625004,1.2380954,0.38461536,-0.30769238,1.0,0.0,-0.13043477,-1.5,-0.95833325,-1.4000001,-1.9565215,1.0000001,-0.5555556,-0.43749997,0.0,-1
-0.49999997,0.63157886,-0.1,0.2999999,0.14285716,-0.14285715,0.076923005,0.2307692,0.090909265,-0.7755101,-0.14285713,-0.13999999,0.9310344,1.1153847,-0.6190476,0.91999996,-0.8936171,-0.5666666,-0.97674435,0.8846153,0.54545456,0.42857146,1.65,-1.1333334,0.1904763,2.2105262,0.7727272,-0.49999997,-0.60606056,-0.7843138,-0.72413796,0.46153846,-0.44444442,0.96000004,0.037037004,-0.33333334,-0.40740746,0.43478253,-0.5384617,0.052631687,-0.61538464,-0.5925926,0.7499999,0.63157904,0.68965524,0.71874994,0.6249998,-0.22222212,0.0,-0.5,-0.47826087,-0.5,-0.6037736,0.14285712,-0.22222213,-0.4642857,-0.25000003,0.097560994,-0.047619075,-0.15000002,0.2500001,-0.41666663,0.12500007,0.28571424,0.85714287,1.1578947,0.090909004,0.61538476,-0.41176468,-0.84999985,0.0,-0.3333333,0.043478217,0.5217391,-0.6666666,-0.44444433,0.53125,-0.30555558,0.9090909,0.77419347,0.7868852,0.7,0.96875,0.65625006,0.4736842,0.87500006,0.38095248,0.5384616,0.23076925,0.0,0.0,-0.043478254,0.46666664,-0.083333485,-0.6400001,-0.21739134,0.0,-0.5555556,0.31249997,0.0,-1
-0.24999999,0.473684,-0.24999999,0.4333333,-0.14285713,-0.21428572,-0.30769226,-1.153846,-0.81818163,0.12244897,0.0,0.0,1.2413794,0.15384625,0.23809521,1.12,0.12765959,-0.4666666,0.0,1.3076923,1.6818182,1.6190479,0.4000001,0.33333334,2.4761906,-0.15789466,0.909091,-0.49999997,-0.6363636,-0.7058824,-0.65517247,1.7307692,-0.4074074,0.20000005,-0.14814813,1.6666669,-0.9259259,1.7391303,-1.1923078,-0.47368407,-1.0384614,-1.1111113,0.12500007,0.94736844,0.96551746,0.71874994,0.9166664,-0.8888887,-0.8181819,-0.5,-0.7391305,-0.5,0.1886793,-0.17857148,-0.25925925,-0.07142861,0.09999998,0.0,-0.047619075,0.0,0.049999956,-0.24999999,-0.68749994,-0.50000006,0.52380955,0.31578964,0.090909004,1.3846155,-0.5294118,-1.6999997,0.0,-0.3333333,0.4782609,1.5217389,0.0,1.037037,-0.7812499,-0.47222224,-0.31818184,0.8709677,1.0163934,1.2666668,0.49999997,0.62499994,0.92105263,0.8125001,-0.19047616,0.3461539,0.6153845,0.0,0.0,0.0,-0.43333334,0.99999964,-0.16000009,-0.3913042,-0.39999998,-0.055555586,0.43749997,0.0,-1
-0.24999999,-0.63157886,-0.14999999,-0.4666668,-0.4285714,-0.14285715,1.5384617,0.2307692,1.3636363,1.2244899,-0.4285714,-1.0,-0.7931034,-1.3846155,0.0,-0.36,1.2765957,0.3,0.6511629,-0.80769235,-0.6818182,-0.6666666,-1.15,-0.40000004,0.2380953,-0.42105252,-0.36363629,0.0,0.90909094,0.5098039,0.48275858,-0.38461542,1.0370371,-1.28,0.14814813,0.7142858,0.29629624,-0.21739134,0.038461506,-0.10526306,0.30769226,0.22222225,-1.1875,-0.35087729,-0.27586204,-0.12499986,0.04166662,-0.6666665,-0.5909092,-0.5,-0.43478262,-0.5,-1.0943396,-0.17857148,-0.5555556,-0.35714284,-0.45000002,-0.34146342,-0.38095242,-0.4,0.55000013,-0.3333333,-0.68749994,-0.78571427,-0.90476185,-1.2105262,-0.40909094,0.19230774,-0.29411763,0.0999999,0.0,0.0,-0.7826087,0.30434778,0.0,0.962963,-0.53124994,1.111111,0.3181818,-0.5161291,-0.5245902,-0.50000006,-0.81249994,-0.75000006,-0.78947365,-0.8437501,0.04761915,-1.0769231,-0.6153847,2.0,0.0,-0.5217391,-0.20000002,0.12499986,-0.08000016,0.0,-0.39999998,-0.2777778,-0.375,0.0,-1
-0.49999997,0.0,-0.29999998,0.4999999,-0.49999997,-0.21428572,0.4615385,0.30769217,0.36363652,0.24489795,-0.4285714,-1.0,-0.34482756,-0.23076925,-0.09523814,-0.4799999,0.51063824,0.1333334,-0.1395349,-0.34615391,-0.4545455,-0.61904764,-1.3000001,0.13333331,1.904762,-1.368421,-0.6363636,-0.24999999,0.12121214,0.19607836,0.5862068,-0.6923077,0.14814822,-0.19999993,1.037037,-0.28571433,1.1111112,-0.8695651,0.5769232,-0.68421054,0.423077,0.5185185,-0.12500007,-0.07017538,-0.06896546,-0.37499994,0.12499986,-0.044444397,0.4090908,-0.5,-0.39130437,-0.5,-1.0943396,-1.2142857,-1.4444445,-0.6071429,-0.45000002,-0.3902439,-0.42857146,-0.4,0.6000001,-0.3333333,-0.3125,-0.28571433,0.0,-0.05263153,0.13636364,-0.038461503,0.1764706,0.3999999,-1.0,-0.3333333,0.34782624,-0.08695669,-0.095238104,0.70370376,-0.24999993,1.0000001,1.6818182,-0.32258067,-0.39344266,-0.3666667,-0.46874997,-0.40625006,-0.49999997,-0.37500003,-0.76190484,-1.423077,-0.4615385,1.0,0.0,-0.5217391,0.9,0.08333324,0.52,0.652174,-0.59999996,0.38888884,-0.375,0.0,-1
0.24999999,1.3157893,-0.2,0.1333332,-0.07142855,1.1428572,1.1538463,0.2307692,0.090909265,-1.265306,0.14285713,0.0,0.86206895,1.1923077,1.1428571,0.04000008,-1.1914895,-0.4666666,-0.93023264,0.6923076,0.22727278,0.1904763,-0.14999995,0.59999996,-0.3809524,0.42105266,0.18181814,-0.24999999,-0.36363634,-0.50980395,-0.3793104,-0.3076923,-0.037037004,0.6400001,0.962963,-0.33333334,-0.07407411,-0.043478344,-0.07692313,-0.6315788,-0.19230774,-0.14814813,1.1249999,0.59649134,0.48275864,0.56249994,0.708333,0.17777786,-0.31818193,-0.5,-0.5652174,0.0,-0.4150943,-0.3571429,-0.33333325,-0.42857143,-0.25000003,-0.19512194,-0.19047621,-0.2,-0.049999956,0.0,0.18750001,0.50000006,1.4761904,1.3157897,1.5909092,0.576923,0.6470588,-1.6999997,0.0,-0.3333333,0.5217391,0.69565195,0.9047619,0.07407411,0.59374994,0.0833333,-0.59090906,-0.12903228,-0.19672135,-0.23333338,-0.06249994,-0.09375001,-0.078947365,0.0,-1.6666669,-1.1923077,-0.57692313,0.0,0.0,-0.17391302,0.26666662,0.24999997,0.72,0.69565225,-0.19999999,0.27777776,-0.43749997,0.0,-1
-0.49999997,2.7894735,0.55,-0.3666667,2.5,0.3571429,4.615385,4.076922,6.454545,-0.4489795,-0.4285714,-1.0,0.6896551,0.076923005,-0.7619047,1.32,0.0,-0.49999997,0.0,1.3846153,1.1363636,1.4761906,0.050000105,0.13333331,-0.57142854,-0.42105252,-0.40909094,-0.24999999,0.030303046,-0.11764713,-0.6206897,2.653846,-0.6296296,-0.43999994,-0.92592597,2.8095243,-1.2222223,2.1304345,-1.2307694,3.2105265,-1.0,-1.1481482,-1.3125001,0.24561402,0.20689659,0.031249965,0.41666645,-0.22222212,-0.31818193,-0.5,0.17391302,0.0,1.5471698,1.7857143,1.4074075,0.9999999,3.75,3.9512196,3.095238,2.6999998,-1.05,0.83333325,-0.24999996,-0.50000006,-1.0952381,-0.9473683,-0.7272728,-0.9615385,0.11764703,0.04999995,0.0,-0.3333333,-0.21739107,-1.1304348,1.0952381,0.03703711,-1.6249999,-0.4166667,-0.8636364,1.6129032,1.967213,2.6333334,0.75,1.0625001,1.2894737,1.0625001,-0.7142857,0.0,1.1538463,0.0,0.0,1.652174,-1.6333334,-1.5416664,-2.68,-3.043478,-0.79999995,2.1111112,1.3749999,0.0,-1
0.0,-0.63157886,-0.29999998,0.0999999,-0.14285713,0.85714287,-0.30769226,-0.5384614,-0.27272725,0.61224484,-0.4285714,-1.0,-0.48275855,-0.7307693,2.6190474,-0.07999992,0.6808511,0.66666675,0.1395349,-0.38461542,-0.31818184,-0.3333333,1.0000001,-0.26666674,-0.3809524,-0.63157886,-0.7727272,0.49999997,0.78787875,0.2745098,0.24137929,-0.19230774,1.0740741,-0.52,-0.7407408,0.14285716,0.29629624,-0.08695656,0.5769232,-0.2631578,0.61538476,0.62962973,-0.5000001,-0.385965,-0.3103448,-0.49999982,0.0,0.044444397,0.27272728,0.0,-0.17391308,0.0,0.0,0.49999997,0.18518524,0.42857143,0.19999996,0.5365854,0.2857143,0.45000002,-0.20000012,1.0833333,0.18750001,0.0,-0.5714286,-0.6315788,-0.27272728,-0.38461536,0.4705882,0.45000014,-1.0,-0.16666666,0.21739134,-0.43478268,0.5714285,-0.25925922,-0.37499988,0.38888887,0.54545456,-0.16129036,-0.19672135,-0.20000005,-0.37499997,-0.2812501,-0.31578946,-0.43750003,0.4761905,-0.6923078,-0.9615385,3.0,0.01,0.21739136,-0.36666673,-0.5416667,-0.4000001,0.1304349,-0.39999998,0.72222227,-0.375,0.0,-1
-0.49999997,-0.5263157,-0.04999999,0.2666666,0.0,-0.071428575,-0.923077,0.2307692,-0.27272725,-0.97959167,-0.14285713,-0.00999999,0.7586208,1.0,1.047619,0.15999997,-1.0638299,-0.6333333,-1.2093024,0.7307691,0.9999999,0.9523809,0.55000013,0.53333336,0.7619048,0.31578946,0.6818182,-0.49999997,-0.48484847,-0.7843138,-0.89655185,1.1153847,-0.8148148,1.1600001,-0.4444445,-0.76190484,-0.9629629,0.9999999,0.15384614,-0.47368407,0.61538476,0.4074075,-0.625,0.385965,0.5172416,0.5,-0.20833334,-0.26666665,-0.22727278,-0.5,-0.3478261,-0.5,1.0943396,1.1785716,1.1111113,0.74999994,0.55,0.5853659,0.47619045,0.34999996,0.0,0.16666666,-0.87499994,-0.9285714,-0.33333328,-0.10526306,-0.36363643,-0.15384625,-0.41176468,-0.04999995,0.0,0.0,-0.9130433,-0.34782612,-0.47619045,-0.85185176,1.3749999,-0.47222224,-0.22727272,0.25806445,0.32786885,0.46666664,0.87500006,0.59374994,0.39473677,0.6250001,-0.952381,0.65384614,-0.076923124,0.0,0.0,0.043478284,-1.0666667,-1.4999998,-2.44,-2.9565215,0.20000003,-0.6111111,-0.06250001,0.0,-1
6.7499995,-0.5263157,0.1,0.0333333,1.1428571,0.0,1.7692307,2.3846147,3.8181813,-0.6122447,3.857143,0.0,-0.10344828,0.5384615,0.61904764,0.91999996,-0.76595753,-0.066666655,-0.6046512,0.26923072,0.13636364,0.14285715,-0.29999995,-0.06666671,-0.57142854,-0.10526313,-0.090909004,5.9999995,0.5454545,-0.5490197,-0.75862074,1.4615384,-0.5555555,0.52,-0.66666675,1.8571432,-0.59259266,0.82608676,-0.34615391,2.3157895,-0.38461536,-0.3703704,-0.75000006,-0.07017538,0.03448273,-0.06249993,-0.20833334,0.9777778,1.0454544,3.0000002,0.2608696,3.0000002,2.0377357,1.7142857,1.5555557,1.3214285,1.2,1.0243902,0.80952376,0.7,0.0,0.08333334,-0.5625,-0.6428572,-0.71428573,-0.3157895,-0.6363636,-0.65384626,0.1764706,0.45000014,-1.0,1.8333333,0.5217391,-0.91304344,-0.3333333,-0.62962955,-0.12499996,-0.22222224,0.27272728,-0.064516164,-0.098360665,-0.10000001,0.12500006,0.124999985,0.10526313,0.031249972,0.5714288,-0.15384625,0.23076925,12.0,0.01,0.17391308,0.033333305,-0.95833325,-0.8800001,-0.86956507,2.6,0.6111111,2.25,0.72,-1
-0.49999997,0.15789472,0.4,0.0999999,-0.28571427,-0.071428575,-0.38461548,-0.30769217,-0.36363626,0.0,-0.28571427,-0.14999998,0.3793104,0.30769226,-0.14285715,0.120000005,0.17021275,-0.19999996,0.6976745,0.38461536,0.18181814,0.09523815,0.15000002,0.73333335,-1.0952381,1.4736843,0.59090906,-0.24999999,-0.21212119,0.4313725,0.24137929,-0.34615386,-0.2962963,0.44000006,0.0,-0.76190484,0.22222224,-0.5217391,-0.07692313,-0.2631578,-0.23076925,-0.14814813,0.31249988,0.10526327,0.03448273,0.09375008,0.5833332,0.5333333,0.4090908,-0.5,0.043478288,-0.5,-0.67924523,-0.035714254,-0.3703704,-0.57142854,-0.3,-0.04878048,-0.14285716,-0.2,-0.049999956,0.08333334,0.06250004,0.21428572,0.42857128,0.21052627,0.54545456,0.8076922,-0.11764703,-0.59999996,0.0,-0.3333333,0.34782624,0.9130433,0.0,0.0,-1.0937498,0.0833333,-0.8636364,0.19354835,0.19672127,0.26666662,0.34375003,0.37499994,0.31578946,0.34374997,-0.4285715,0.23076913,1.0,0.0,0.0,-0.13043477,0.49999994,0.9166664,0.39999986,0.652174,-0.19999999,-0.44444445,-0.375,0.0,-1
2.4999998,2.7368417,-0.24999999,0.2,0.64285713,0.2857143,4.615385,4.076922,6.454545,-1.020408,1.5714285,0.0,-0.55172414,0.65384626,0.9047618,0.24000013,-0.85106385,-0.13333331,-0.6046512,-0.7307693,-0.90909094,-1.0,-0.75,-0.6000001,-0.80952376,-0.6842105,-0.7727272,4.75,1.6666667,-0.7450981,-0.72413796,0.96153843,0.11111112,-0.48000002,-0.4444445,2.1904764,-0.25925922,0.30434778,-1.3846157,2.5789475,-1.5,-1.4444445,1.6250001,0.6666667,0.58620703,0.53124994,0.6249998,-1.1555554,-1.6818182,0.0,-0.39130437,1.0,2.6792455,2.1071432,2.0370371,1.5357143,1.4499999,1.1219512,0.9523809,0.74999994,-0.15000017,-0.08333331,4.1250005,5.714286,2.0,2.263158,2.090909,-1.2692307,2.5294118,0.20000009,-1.0,0.16666666,0.5652173,-1.347826,0.38095236,0.11111111,0.34375003,-0.111111134,-0.36363637,-0.12903228,-0.13114756,-0.033333354,-0.37499997,-0.40625006,-0.21052626,-0.5,0.38095248,-0.15384625,-0.423077,4.0,0.02,0.1304348,-0.6000001,-1.6249998,-2.08,-3.043478,1.4,0.11111109,0.56249994,0.0,-1
